27,729,14,7,49,1,1,1,-0.00099836,0,1,0,6.4378
28,784,14,8,64,1,1,1,0.0010008,0,0,0,5.7777
32,1024,12,14,196,1,1,1,-0.0010807,0,1,0,6.3578
25,625,12,7,49,1,1,1,-0.0018412,0,1,0,6.0568
31,961,10,15,225,1,1,1,-0.0026876,0,1,0,5.4848
28,784,17,5,25,1,1,1,-0.00353,0,1,0,6.6307
32,1024,16,10,100,1,1,1,0.0043469,0,1,0,7.5903
32,1024,12,14,196,1,1,1,-0.00052107,0,1,0,6.5439
26,676,16,4,16,1,1,1,-0.00054798,0,1,0,6.1964
24,576,16,2,4,1,1,1,0.0010168,0,1,0,6.3368
30,900,10,14,196,1,1,1,-0.0022571,0,1,0,5.8289
27,729,13,8,64,1,1,1,-0.0015695,0,1,0,5.6971
25,625,13,6,36,1,1,1,0.002862,0,1,0,5.7301
24,576,13,5,25,1,1,1,0.0008845,0,1,0,7.0003
24,576,11,7,49,1,1,1,-0.00088447,0,1,0,6.0234
33,1089,12,15,225,1,1,1,-0.0014439,0,1,0,6.4069
25,625,12,7,49,1,1,1,-0.0031682,0,1,0,6.2146
25,625,15,4,16,1,1,1,0.00013482,0,1,0,6.3784
28,784,13,9,81,1,1,1,-0.0031106,0,1,0,6.4378
25,625,10,9,81,1,1,1,0.00082356,0,1,0,5.9661
31,961,14,11,121,1,1,1,0.0016834,0,1,0,6.0936
26,676,13,7,49,1,1,1,0.0033021,0,1,0,6.561
27,729,16,5,25,1,1,1,-0.0034587,0,1,0,6.6567
28,784,12,10,100,1,1,1,-4.3806e-05,1,1,0,6.2344
25,625,17,2,4,1,1,1,-0.00060529,0,1,0,6.0913
26,676,13,7,49,1,1,1,-0.0016317,0,1,0,5.9915
28,784,18,4,16,1,1,1,0.001095,0,1,0,7.1507
26,676,12,8,64,1,1,1,-0.0016994,1,1,0,6.0039
28,784,12,10,100,1,1,1,0.00093672,1,1,0,6.5117
27,729,10,11,121,1,1,1,0.00013236,1,1,0,5.6348
24,576,10,8,64,1,1,1,-0.00013258,1,1,0,5.8579
30,900,18,6,36,1,1,1,0.0046674,0,1,0,7.6024
26,676,16,4,16,1,1,1,-0.00014514,0,1,0,6.6451
29,841,16,7,49,1,1,1,0.0019867,0,1,0,6.7639
32,1024,15,11,121,1,1,1,-0.00020345,0,1,0,6.7799
26,676,12,8,64,1,1,1,0.0011993,0,1,0,6.3099
28,784,14,8,64,1,1,1,-0.0013633,0,1,0,6.4135
25,625,13,6,36,1,1,1,0.0019325,0,1,0,6.3578
25,625,12,7,49,1,1,1,0.00051697,1,1,0,4.9972
29,841,16,7,49,1,1,1,-0.0017725,0,1,0,6.7142
26,676,14,6,36,1,1,1,-0.0025492,0,1,0,6.5511
27,729,18,3,9,1,1,1,0.001351,0,1,0,6.6201
34,1156,17,11,121,1,1,1,0.0021428,0,0,0,6.5511
32,1024,18,8,64,1,1,1,0.0034997,0,1,0,6.5396
27,729,11,10,100,1,1,1,-0.00063985,1,1,0,5.7301
31,961,17,8,64,1,1,1,0.0022797,0,0,0,6.7627
24,576,14,4,16,1,1,1,0.0049625,1,1,0,6.541
24,576,11,7,49,1,1,1,-0.0018444,1,1,0,6.6846
32,1024,14,12,144,1,1,1,0.00095738,1,1,0,6.5117
25,625,14,5,25,1,1,1,0.0017659,0,1,1,6.2442
31,961,16,9,81,1,1,1,0.0029101,0,1,0,6.5681
25,625,13,6,36,1,1,1,0.00044254,0,1,0,6.7393
25,625,14,5,25,1,1,1,-0.0015667,0,1,0,6.7856
27,729,14,7,49,1,1,1,-0.00037001,0,1,0,6.541
34,1156,12,16,256,1,1,1,-0.00062151,0,1,0,6.7464
29,841,12,11,121,1,1,1,0.00092631,0,1,0,6.6039
25,625,14,5,25,1,1,1,-0.0015141,0,1,0,6.1759
30,900,16,8,64,1,1,1,-0.0030381,0,1,0,6.6783
32,1024,13,13,169,1,1,1,0.00095724,0,0,0,6.3613
34,1156,12,16,256,1,1,1,-0.001583,0,1,0,6.7673
27,729,16,5,25,1,1,1,0.00060817,0,1,0,6.3578
33,1089,17,10,100,1,1,1,-0.00065046,0,1,0,7.2335
31,961,14,11,121,1,1,1,0.00047971,0,1,0,7.3796
30,900,12,12,144,1,1,1,-0.0034567,1,1,0,6.5147
32,1024,18,8,64,1,1,1,-0.0011232,0,1,0,6.1356
29,841,12,11,121,1,1,1,0.0039485,0,1,0,6.4968
24,576,12,6,36,1,1,1,0.0014475,0,1,0,6.7393
33,1089,12,15,225,1,1,1,-0.0014235,0,0,0,6.4877
27,729,15,6,36,1,1,1,-0.0039957,0,1,0,7.0901
33,1089,13,14,196,1,1,1,1.456e-05,0,1,0,6.6464
27,729,12,9,81,1,1,1,-0.00065194,1,1,0,5.5215
24,576,12,6,36,1,1,1,0.0012863,0,1,0,5.8377
34,1156,12,16,256,1,1,1,-0.0011015,0,1,0,7.6568
27,729,18,3,9,1,1,1,-0.0011465,0,1,0,6.9363
25,625,12,7,49,1,1,1,-0.0013373,0,1,0,6.5695
28,784,10,12,144,1,1,1,0.00011616,0,1,0,6.3886
32,1024,15,11,121,1,1,1,0.0022552,0,1,1,6.725
28,784,15,7,49,1,1,1,-0.0021558,0,1,0,5.9915
31,961,14,11,121,1,1,1,0.0025679,1,1,0,6.5806
31,961,12,13,169,1,1,1,-0.0039841,1,1,0,5.118
27,729,14,7,49,1,1,1,0.0010889,0,1,0,6.1463
27,729,18,3,9,1,1,1,-0.000961,0,1,0,6.4661
34,1156,13,15,225,1,1,1,-0.0023593,0,1,0,6.3969
24,576,12,6,36,1,1,1,-0.0020293,0,1,0,5.9915
24,576,13,5,25,1,1,1,-0.0037132,0,1,0,6.9078
28,784,14,8,64,1,1,1,0.0026405,0,1,0,6.5013
24,576,16,2,4,0,1,0,1,0,1,0,6.3154
28,784,14,8,64,0,1,0,0.9983,0,1,0,6.6657
28,784,15,7,49,1,1,1,-0.0018463,0,1,0,6.5028
25,625,10,9,81,1,1,1,0.00055638,0,1,0,5.7038
30,900,16,8,64,1,1,1,0.0010081,0,1,0,6.5468
33,1089,14,13,169,1,1,1,-0.00071196,0,0,0,6.0822
25,625,13,6,36,1,1,1,-0.001038,0,1,0,6.5294
26,676,14,6,36,1,1,1,0.0031774,0,1,0,6.0259
25,625,12,7,49,1,1,1,0.0021373,0,1,0,6.6214
26,676,13,7,49,1,1,1,-0.0027997,0,1,0,5.4424
29,841,16,7,49,1,1,1,-0.0032437,0,1,0,6.2246
30,900,16,8,64,1,1,1,-0.00096101,0,0,0,6.3969
33,1089,18,9,81,1,1,1,0.0024355,0,1,0,7.177
32,1024,18,8,64,1,1,1,0.00025754,0,1,0,6.9641
32,1024,15,11,121,1,1,1,7.5562e-05,0,1,0,6.4409
33,1089,16,11,121,0,1,1,-6.7882e-07,0,1,0,6.9565
32,1024,18,8,64,0,1,1,0.0010267,0,0,0,6.8906
34,1156,18,10,100,0,1,1,0.00096415,0,1,0,7.1562
26,676,12,8,64,0,1,1,-0.0028271,0,1,0,6.7069
24,576,17,1,1,0,1,1,-0.0020185,0,1,0,6.2146
32,1024,12,14,196,0,1,1,0.0015722,0,1,0,6.5793
29,841,12,11,121,0,1,1,-0.0014652,0,1,0,6.2879
34,1156,17,11,121,0,1,1,0.0033308,0,0,0,6.8438
25,625,11,8,64,0,1,1,0.00022435,0,1,0,5.7038
32,1024,11,15,225,0,1,1,-0.0048848,0,0,0,6.6606
34,1156,8,20,400,0,1,1,0.0010635,0,0,0,6.477
29,841,18,5,25,0,1,1,8.0491e-05,0,1,0,6.9037
28,784,17,5,25,0,1,1,-0.0030912,0,1,0,6.3665
26,676,16,4,16,0,1,1,-0.0011451,0,1,0,5.4424
25,625,16,3,9,0,1,1,-0.0017798,0,0,0,6.2897
34,1156,15,13,169,0,1,1,-0.0017068,1,1,0,6.4425
28,784,12,10,100,0,1,1,0.0011791,1,1,0,6.5132
27,729,16,5,25,0,1,1,-0.0042499,0,1,0,5.4424
29,841,18,5,25,0,1,1,-0.0037408,0,1,0,6.5737
24,576,13,5,25,1,1,1,0.0016992,0,1,0,5.656
26,676,15,5,25,1,1,1,-0.0037691,0,1,0,6.2146
27,729,16,5,25,1,1,1,0.0031092,0,1,0,5.743
25,625,11,8,64,1,1,1,0.0017691,0,1,0,5.2983
33,1089,16,11,121,1,1,1,-0.0028046,0,1,0,7.0085
29,841,12,11,121,1,1,1,-0.0019186,0,1,0,6.3682
30,900,16,8,64,1,1,1,0.00082672,0,1,0,6.0014
25,625,13,6,36,1,1,1,0.0016085,0,1,0,6.4265
27,729,16,5,25,1,1,1,-0.0011007,0,1,0,5.624
25,625,17,2,4,1,1,1,-0.002197,0,1,1,6.869
30,900,15,9,81,1,1,1,-8.1306e-05,0,1,0,6.5396
28,784,12,10,100,1,1,1,-0.0044028,0,1,0,6.3333
33,1089,8,19,361,1,1,1,0.00082361,0,1,0,7.1974
31,961,14,11,121,1,1,1,0.00062716,0,1,0,6.5117
32,1024,16,10,100,1,1,1,-0.00066793,0,0,0,6.7523
32,1024,16,10,100,1,1,1,-0.0016076,0,1,0,5.5607
28,784,15,7,49,1,1,1,-0.0019657,0,1,0,6.3544
24,576,13,5,25,1,1,1,0.0019747,0,1,0,6.4394
32,1024,12,14,196,1,1,1,-0.00015071,0,1,0,7.2745
28,784,14,8,64,1,1,1,0.0012653,0,0,0,5.8171
27,729,12,9,81,1,1,1,-6.1764e-05,0,1,0,6.3578
24,576,13,5,25,1,1,1,-0.0016624,0,1,0,6.1738
28,784,15,7,49,1,1,1,-0.0014524,0,1,0,5.5215
24,576,11,7,49,0,1,1,0.0039949,0,1,0,6.1717
34,1156,15,13,169,0,1,1,-0.0015425,0,1,0,6.9451
33,1089,18,9,81,0,1,1,0.0015501,0,1,0,6.9939
26,676,18,2,4,0,1,1,0.0015261,0,1,0,6.1356
32,1024,12,14,196,0,1,1,0.00089083,0,0,0,6.4378
25,625,16,3,9,0,1,1,-0.0025355,0,1,0,6.7056
28,784,14,8,64,0,1,1,-0.0018577,0,1,0,5.8889
27,729,12,9,81,0,1,1,0.0024978,0,1,0,5.7683
32,1024,16,10,100,0,1,1,-0.0014583,0,1,0,5.8493
30,900,12,12,144,1,0,0,0.00044965,0,1,0,6.7581
26,676,10,10,100,1,0,0,-0.0049981,0,1,0,5.6419
24,576,12,6,36,1,0,0,0.0014441,0,1,0,6.5497
24,576,12,6,36,1,0,0,-0.001238,0,1,0,6.4216
25,625,11,8,64,1,0,0,-0.00035279,0,0,0,6.0707
25,625,16,3,9,1,1,1,-0.0013662,0,1,0,6.2804
26,676,16,4,16,1,1,1,0.0045342,0,1,0,6.4378
26,676,18,2,4,1,1,1,0.00093999,0,1,0,6.3578
24,576,12,6,36,1,1,1,0.0004122,0,1,0,6.737
26,676,16,4,16,1,1,1,0.0022357,0,1,0,6.0014
32,1024,15,11,121,1,1,1,0.00020361,0,1,0,6.3154
31,961,18,7,49,1,1,1,-0.0022316,0,1,0,6.9217
29,841,16,7,49,1,1,1,0.0020821,0,1,0,5.7838
30,900,15,9,81,1,1,1,-0.0024803,0,1,0,6.6477
24,576,14,4,16,1,1,1,0.0025036,0,1,0,6.5511
24,576,17,1,1,1,1,1,0.0032856,0,1,0,6.3063
26,676,16,4,16,1,1,1,0.0026732,0,1,0,6.4378
28,784,16,6,36,1,1,1,-0.00019087,0,1,0,6.8145
33,1089,12,15,225,0,1,1,-0.0005323,0,1,0,6.6134
24,576,12,6,36,0,1,1,0.00075478,0,0,0,6.5132
28,784,16,6,36,0,0,0,-0.00041225,0,0,0,6.7056
25,625,15,4,16,1,1,1,-0.0026653,0,1,0,6.6464
27,729,15,6,36,1,1,1,-0.0039157,0,1,0,6.5889
24,576,12,6,36,1,1,1,0.0016474,0,1,0,6.5013
27,729,14,7,49,1,1,1,0.0032472,0,1,0,6.5338
26,676,14,6,36,1,1,1,-0.00053319,0,1,0,6.3279
28,784,16,6,36,1,1,1,-0.0035187,0,1,0,6.2146
28,784,14,8,64,1,1,1,-0.00074795,0,1,0,6.5073
34,1156,12,16,256,1,1,1,0.0056531,0,1,0,6.869
28,784,16,6,36,1,1,1,-0.0017597,0,1,0,6.5876
33,1089,16,11,121,1,1,1,-0.000958,0,1,0,6.869
33,1089,17,10,100,1,1,1,-0.00091293,0,1,0,6.4216
32,1024,13,13,169,1,1,1,-0.0025107,0,1,0,7.051
29,841,13,10,100,1,1,1,0.00055425,0,1,0,6.5147
26,676,12,8,64,1,1,1,-0.0012497,0,1,0,6.045
25,625,12,7,49,1,1,1,-0.0048425,0,1,0,6.9689
33,1089,18,9,81,1,1,1,0.0044155,0,1,0,7.069
27,729,15,6,36,1,1,1,0.00070993,0,1,0,6.7476
24,576,12,6,36,1,1,1,-0.0006467,0,1,0,6.4135
33,1089,18,9,81,1,1,1,0.0018027,0,1,0,6.0474
29,841,12,11,121,1,1,1,0.00056885,0,1,0,7.0901
34,1156,14,14,196,1,1,1,0.0045367,0,1,0,6.9363
28,784,14,8,64,1,1,1,-0.0018684,0,1,0,6.3099
31,961,15,10,100,1,1,1,-0.0031904,0,1,0,6.6859
31,961,12,13,169,1,1,1,-0.0034915,0,1,0,6.2971
31,961,9,16,256,1,1,1,-0.0033125,0,1,0,5.8579
32,1024,14,12,144,1,1,1,-0.0043962,0,1,0,6.6201
34,1156,14,14,196,1,1,1,-0.00098362,0,1,0,6.1092
24,576,14,4,16,1,1,1,-0.0012685,0,1,0,6.3969
33,1089,12,15,225,1,1,1,0.0017255,0,1,0,6.7511
26,676,14,6,36,1,1,1,-0.0012436,0,1,0,6.5903
34,1156,12,16,256,1,1,1,-0.00095784,0,1,0,6.541
27,729,10,11,121,1,1,1,0.00041731,0,1,0,6.9324
28,784,14,8,64,1,1,1,-0.00078228,0,1,0,7.051
32,1024,16,10,100,1,1,1,0.0013136,0,1,0,6.8906
34,1156,15,13,169,1,1,1,-3.9734e-06,0,1,0,6.5889
34,1156,14,14,196,1,1,1,-0.00053874,0,1,0,6.2823
25,625,12,7,49,1,1,1,-0.0012153,0,1,0,6.2766
26,676,13,7,49,1,1,1,0.00068293,0,1,0,5.6664
26,676,17,3,9,1,1,1,0.0034461,0,1,0,5.7462
24,576,13,5,25,1,1,1,-0.0009128,0,1,0,6.0014
30,900,18,6,36,1,1,1,-0.0028996,0,1,0,7.0031
27,729,12,9,81,1,1,1,0.0016976,0,1,0,6.4922
32,1024,12,14,196,1,1,1,-0.00065648,0,1,0,6.0707
27,729,17,4,16,1,1,1,0.0042029,0,1,1,5.9915
26,676,15,5,25,1,1,1,-0.0013083,0,1,0,5.5722
34,1156,13,15,225,1,1,1,0.0029914,0,1,0,5.9915
34,1156,16,12,144,1,1,1,-0.0041407,0,0,0,6.3578
24,576,12,6,36,1,1,1,0.0016673,0,1,0,6.0707
25,625,17,2,4,1,1,1,-0.0033579,0,1,0,6.1527
25,625,17,2,4,1,1,1,-0.0068082,0,1,0,5.5413
26,676,12,8,64,1,1,1,-0.0046082,0,0,0,6.4378
34,1156,13,15,225,1,1,1,-0.0026554,0,1,0,6.5073
30,900,12,12,144,1,1,1,0.0030008,0,1,0,6.9556
34,1156,17,11,121,1,1,1,0.0024626,0,1,0,7.5208
33,1089,15,12,144,1,1,1,0.00031491,0,1,0,6.6451
34,1156,11,17,289,1,1,1,-0.0028054,1,1,0,6.5338
24,576,15,3,9,1,1,1,-0.0007502,0,1,0,6.477
26,676,16,4,16,1,1,1,0.0034848,0,0,0,6.1717
24,576,16,2,4,1,0,0,-0.0049465,0,0,0,5.8319
32,1024,14,12,144,1,0,0,0.00041865,0,1,0,6.809
33,1089,12,15,225,1,0,0,-0.0046707,0,0,0,5.8608
29,841,12,11,121,0,0,0,0.0010747,0,1,0,6.6529
26,676,12,8,64,0,0,0,0.0027123,0,1,0,6.5511
26,676,16,4,16,0,0,0,-0.003318,0,0,0,6.3835
24,576,12,6,36,0,0,0,0.0019581,0,0,0,6.6067
27,729,12,9,81,0,0,0,0.003573,0,0,0,6.2785
25,625,16,3,9,0,0,0,-0.0032945,0,1,0,6.0331
34,1156,18,10,100,0,0,0,0.0043746,0,1,0,7.2399
34,1156,12,16,256,0,0,0,0.00019247,0,0,0,6.3063
24,576,11,7,49,0,1,1,-0.0030445,0,0,0,6.4877
25,625,12,7,49,0,1,1,-7.7295e-05,0,0,0,6.3491
29,841,13,10,100,0,1,1,0.0012912,0,0,0,6.4362
31,961,16,9,81,0,1,1,-0.0016555,0,1,0,6.0913
27,729,15,6,36,0,1,1,-3.0682e-05,0,0,0,6.3578
27,729,13,8,64,0,1,1,-0.0016116,0,0,0,6.2916
30,900,15,9,81,0,1,1,0.0010952,0,0,0,6.7346
29,841,14,9,81,1,0,0,-0.00053179,0,1,0,6.5848
26,676,13,7,49,1,0,0,-0.0017954,0,1,0,6.3226
24,576,13,5,25,1,0,0,0.0015833,0,0,0,5.8111
24,576,15,3,9,1,0,0,-0.0056596,0,1,1,6.2344
31,961,12,13,169,1,0,0,4.9801e-05,0,1,0,6.3578
29,841,12,11,121,1,0,0,-0.0035585,0,1,0,6.2364
25,625,15,4,16,0,1,0,0.99827,0,1,0,5.7398
34,1156,12,16,256,0,1,0,1.0038,0,1,0,6.3578
34,1156,12,16,256,0,1,0,1.0034,0,1,0,6.5073
27,729,12,9,81,0,1,0,0.99696,0,1,0,6.4473
25,625,16,3,9,0,1,0,1.0003,0,1,0,6.5013
27,729,14,7,49,0,1,0,0.99981,0,1,0,5.9915
24,576,11,7,49,0,1,0,0.99696,0,0,0,5.3936
30,900,13,11,121,0,1,0,1.0015,0,1,0,6.3578
29,841,13,10,100,0,1,0,0.99837,0,1,0,6.0474
27,729,16,5,25,0,1,0,0.99866,0,1,0,6.4723
28,784,15,7,49,0,1,0,0.99799,0,1,0,5.8435
25,625,16,3,9,0,1,0,0.99953,0,1,1,6.7334
25,625,15,4,16,1,1,1,-0.0020417,0,1,0,6.4378
30,900,9,15,225,0,1,1,0.0010581,0,1,0,6.9078
31,961,16,9,81,1,1,0,1.0018,0,1,0,6.8233
31,961,12,13,169,1,1,0,0.99646,0,1,0,6.593
24,576,12,6,36,1,1,0,1.0017,0,1,1,6.1048
29,841,14,9,81,1,1,0,0.99878,0,1,0,6.18
25,625,12,7,49,0,1,1,-0.0039169,0,1,0,6.0186
30,900,14,10,100,0,1,1,-0.0012041,0,1,0,6.7856
27,729,14,7,49,0,0,0,-0.0024813,0,1,0,5.8579
27,729,17,4,16,0,0,0,0.0033401,0,0,0,6.2146
33,1089,15,12,144,0,0,0,-0.00022124,0,1,0,6.5971
30,900,13,11,121,0,0,0,-0.0032879,0,1,0,6.1291
28,784,16,6,36,0,0,0,-0.0010667,0,1,0,6.5806
32,1024,15,11,121,0,0,0,0.0032983,0,1,1,6.5497
30,900,14,10,100,0,0,0,-0.00037806,0,1,0,6.6657
29,841,16,7,49,0,0,0,0.003959,0,1,0,6.8298
26,676,14,6,36,0,0,0,-8.5225e-05,0,1,0,6.107
24,576,15,3,9,0,0,0,0.0019378,0,0,0,5.7838
32,1024,13,13,169,0,0,0,0.0026265,0,0,0,6.5265
32,1024,16,10,100,0,0,0,-0.00074278,0,1,0,6.2577
28,784,18,4,16,0,0,0,-0.0021012,0,1,0,6.1527
34,1156,12,16,256,1,0,0,0.0010232,0,0,0,6.2934
29,841,14,9,81,1,0,0,0.0014315,0,0,0,6.7476
30,900,12,12,144,1,0,0,-0.004016,0,0,0,5.9915
27,729,18,3,9,1,0,0,0.0032461,0,0,0,6.3044
32,1024,16,10,100,1,0,0,0.0021453,0,0,0,6.3578
24,576,11,7,49,1,0,0,-0.003246,0,0,0,5.7038
32,1024,16,10,100,1,0,0,0.0035364,0,0,0,6.9735
32,1024,12,14,196,1,0,0,-0.003847,0,0,0,6.5806
31,961,17,8,64,1,0,0,0.0042303,0,1,0,6.5117
27,729,17,4,16,1,0,0,0.00087507,0,1,1,6.6053
26,676,12,8,64,1,0,0,-0.0016381,0,1,0,7.2984
27,729,17,4,16,0,0,0,-0.00082643,0,0,0,6.7742
33,1089,12,15,225,0,0,0,4.3461e-05,0,0,0,6.8024
31,961,13,12,144,0,0,0,0.00012074,0,0,0,6.6859
26,676,13,7,49,0,0,0,0.0021268,0,0,0,6.3099
34,1156,10,18,324,0,0,0,-0.00052434,0,0,0,6.3544
27,729,12,9,81,0,0,0,0.0021359,0,0,0,6.2916
32,1024,16,10,100,0,0,0,-0.0010011,0,1,0,6.672
28,784,14,8,64,0,0,0,-0.00080742,0,0,0,6.541
26,676,16,4,16,0,0,0,0.00021028,0,0,0,5.5215
24,576,17,1,1,0,0,0,-0.00045665,0,1,0,6.0331
32,1024,9,17,289,0,0,0,-0.0019961,0,0,0,6.4536
32,1024,12,14,196,0,0,0,-5.3286e-05,0,1,0,6.0234
25,625,12,7,49,0,0,0,-0.0089639,0,0,0,5.7038
26,676,17,3,9,0,0,0,0.0016395,0,1,0,6.3404
32,1024,16,10,100,0,0,0,0.0016778,0,0,0,6.463
29,841,13,10,100,0,0,0,0.004263,0,0,0,5.8749
33,1089,12,15,225,0,0,0,0.0017712,0,0,0,5.9915
31,961,12,13,169,0,0,0,0.0015735,0,0,0,6.0234
33,1089,14,13,169,0,0,0,0.00059474,0,0,0,6.2748
29,841,16,7,49,0,0,0,0.0035398,0,0,0,6.4536
27,729,14,7,49,0,0,0,-0.0029296,0,0,0,4.9698
31,961,14,11,121,0,0,0,0.00098857,0,0,0,6.3099
32,1024,12,14,196,0,0,0,0.0001754,0,0,0,6.1862
31,961,17,8,64,0,0,0,0.0056706,0,1,0,6.3936
26,676,14,6,36,0,0,0,-0.0011898,0,1,1,6.1356
26,676,16,4,16,0,0,0,0.0024056,0,0,0,6.6995
25,625,12,7,49,0,0,0,-0.0017251,0,0,0,6.4378
31,961,12,13,169,0,0,0,-0.0011246,0,0,0,6.9499
27,729,16,5,25,0,0,0,0.00069457,0,1,0,6.6846
27,729,16,5,25,0,0,0,-0.002207,0,1,0,6.6995
26,676,17,3,9,0,0,0,0.0023041,0,1,0,6.0707
28,784,17,5,25,0,0,0,-0.0027635,0,1,0,6.6214
26,676,14,6,36,0,0,0,0.00074367,0,1,0,5.6836
25,625,12,7,49,0,1,0,0.99901,0,1,0,6.0568
33,1089,12,15,225,0,1,0,0.99998,0,1,0,6.5511
25,625,16,3,9,0,1,0,0.99958,0,1,0,5.649
27,729,14,7,49,0,1,0,0.99699,0,0,0,6.2953
25,625,12,7,49,0,1,0,1.0011,0,1,0,6.1738
26,676,16,4,16,0,1,0,0.99982,0,1,0,5.9349
30,900,16,8,64,0,1,0,0.99731,0,1,0,6.2305
25,625,12,7,49,0,1,0,0.99806,0,1,0,6.2146
33,1089,12,15,225,0,1,1,-0.0026155,0,1,0,6.5834
25,625,12,7,49,0,1,1,2.7209e-05,0,0,0,5.3936
24,576,15,3,9,0,1,1,0.0026335,0,0,0,6.1633
26,676,13,7,49,0,1,1,-0.00074803,0,1,0,7.0917
24,576,13,5,25,0,1,1,0.0018323,0,0,0,5.9915
29,841,16,7,49,0,1,1,0.0015922,0,1,0,6.3986
29,841,12,11,121,0,1,1,-0.001902,0,0,0,6.1759
33,1089,16,11,121,0,1,1,0.003854,0,0,0,6.5511
27,729,12,9,81,0,1,0,0.9936,0,1,1,6.6451
25,625,14,5,25,0,1,0,0.99564,0,1,1,6.271
30,900,16,8,64,0,1,0,1.0007,0,1,1,6.1092
34,1156,10,18,324,0,1,0,0.99749,0,1,1,6.3333
32,1024,13,13,169,0,1,0,0.999,0,1,1,6.4754
32,1024,8,18,324,0,1,0,0.99873,0,1,1,6.1527
24,576,16,2,4,0,1,0,0.99872,0,1,1,5.6168
33,1089,16,11,121,0,1,0,0.99797,0,1,1,6.5779
33,1089,12,15,225,0,1,0,0.99733,0,1,1,6.9866
34,1156,16,12,144,0,1,0,0.99658,0,1,1,6.5117
24,576,18,0,0,1,0,0,-0.0051179,0,0,1,5.8579
28,784,14,8,64,1,0,0,-0.00091368,1,1,1,6.6451
26,676,12,8,64,1,0,0,-0.0026923,1,0,1,6.477
30,900,9,15,225,1,0,0,0.0028593,0,0,1,6.6214
27,729,10,11,121,1,0,0,-0.00015675,0,0,1,5.8749
24,576,9,9,81,1,0,0,0.0026651,0,0,1,5.5215
28,784,12,10,100,1,0,0,-0.0014086,0,0,1,5.994
25,625,11,8,64,1,0,0,0.0016487,0,0,1,6.0521
25,625,9,10,100,1,0,0,-0.0019553,0,0,1,5.6595
26,676,13,7,49,1,0,0,0.0027332,1,0,1,5.7333
24,576,14,4,16,1,0,0,-0.0026266,1,1,0,6.3596
30,900,16,8,64,1,0,0,0.0026551,1,0,1,6.0822
31,961,12,13,169,1,0,0,-0.0027344,0,0,1,6.1092
28,784,17,5,25,1,0,0,0.0007006,0,1,1,5.1533
27,729,16,5,25,1,0,0,6.5178e-05,1,1,0,6.271
30,900,12,12,144,1,0,0,0.0010459,1,0,1,6.1779
27,729,12,9,81,1,0,0,-0.003164,1,1,0,6.725
34,1156,12,16,256,1,0,0,0.0038625,1,0,1,5.5607
25,625,12,7,49,1,0,0,-0.0022763,1,0,1,5.6312
25,625,13,6,36,1,0,0,-0.00033181,1,0,1,5.8579
24,576,11,7,49,1,0,0,0.0061721,0,0,1,4.9767
27,729,10,11,121,1,0,0,0.0056313,1,0,1,5.4381
24,576,15,3,9,1,0,0,-0.0044155,1,1,0,6.1092
25,625,16,3,9,1,0,0,-0.0015472,0,1,1,5.9532
34,1156,17,11,121,1,0,0,0.0013718,0,1,1,6.7056
30,900,16,8,64,1,0,0,-0.00042113,0,0,1,6.869
28,784,13,9,81,1,0,0,0.0028463,0,0,1,6.0113
25,625,16,3,9,1,0,0,-0.0021846,0,1,1,6.2653
24,576,13,5,25,1,0,0,-0.00086563,0,1,0,6.3596
28,784,14,8,64,1,0,0,-0.0038525,0,0,1,6.4297
25,625,12,7,49,0,1,1,-0.00073752,0,1,1,5.4381
30,900,11,13,169,0,1,1,-0.0054609,1,1,1,6.363
32,1024,18,8,64,0,1,1,-0.0016004,0,1,1,7.0519
28,784,12,10,100,0,1,1,0.0022074,1,1,1,5.9402
27,729,16,5,25,0,1,1,0.0017702,1,1,1,6.4232
28,784,12,10,100,0,1,1,0.0078482,1,1,1,6.1092
25,625,12,7,49,0,1,1,0.00068712,1,1,1,6.0521
28,784,12,10,100,0,1,1,-0.0015683,1,1,1,6.2146
25,625,12,7,49,0,1,1,0.00027565,0,1,1,6.5695
25,625,12,7,49,0,1,1,-0.0010443,0,1,1,6.6201
24,576,15,3,9,0,1,1,0.00063714,0,1,1,5.7777
28,784,13,9,81,0,1,1,0.0015811,0,1,1,6.9451
25,625,16,3,9,0,1,1,-0.0010796,0,1,1,6.1964
29,841,13,10,100,0,1,1,-0.00037778,0,1,1,6.2634
29,841,11,12,144,0,1,1,-0.0025603,1,1,1,5.961
26,676,10,10,100,0,1,1,-0.0043456,1,1,1,6.1312
24,576,15,3,9,0,1,1,-0.00097141,1,1,1,5.9915
27,729,15,6,36,0,1,1,-0.00034846,1,1,1,6.6026
26,676,14,6,36,0,1,1,0.0015694,1,1,1,6.3953
33,1089,18,9,81,0,0,0,0.00080351,1,0,1,7.0309
25,625,14,5,25,0,1,1,-0.0036617,1,1,1,6.3986
26,676,10,10,100,0,1,1,0.0018653,1,1,1,5.6971
27,729,12,9,81,0,1,1,0.00043703,1,1,1,5.4596
25,625,13,6,36,0,1,1,0.002373,1,1,1,5.3936
26,676,8,12,144,0,1,1,0.00096551,1,1,1,6.5468
24,576,9,9,81,0,1,1,0.00046237,1,1,1,6.2953
25,625,12,7,49,0,1,1,-0.0005585,1,1,1,5.5215
26,676,16,4,16,0,1,1,-0.0010864,0,1,1,5.9915
31,961,15,10,100,0,1,1,0.0037795,0,1,1,6.0474
